2014-08-04 09:00:58.915 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:00:59.105 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:00:59.149 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:290ms
2014-08-04 09:00:59.191 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:00.291 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:00.292 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:00.292 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:00.292 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:00.292 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:00.482 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:00.575 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:338ms
2014-08-04 09:01:00.627 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:01.732 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:01.732 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:01.733 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:01.733 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:01.733 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:01.921 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:01.974 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:298ms
2014-08-04 09:01:02.031 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:03.136 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:03.137 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:03.137 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:03.137 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:03.137 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:03.329 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:03.434 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:353ms
2014-08-04 09:01:03.481 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:04.587 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:04.588 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:04.588 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:04.588 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:04.588 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:04.799 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:04.875 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:343ms
2014-08-04 09:01:04.924 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:06.025 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:06.025 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:06.025 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:06.025 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:06.025 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:06.226 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:06.284 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:313ms
2014-08-04 09:01:06.333 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:07.468 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:07.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:07.469 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:07.469 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:07.469 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:07.717 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:07.787 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:375ms
2014-08-04 09:01:07.835 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:08.935 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:08.935 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:08.935 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:08.936 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:08.936 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:09.153 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:09.209 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:328ms
2014-08-04 09:01:09.262 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:10.368 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:10.368 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:10.368 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:10.368 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:10.368 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:10.566 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:10.643 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:331ms
2014-08-04 09:01:10.698 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:11.807 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:11.807 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:11.807 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:11.807 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:11.807 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:12.003 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:12.079 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:326ms
2014-08-04 09:01:12.126 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:13.229 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:13.229 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:13.230 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:13.230 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:13.230 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:13.421 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:13.506 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:333ms
2014-08-04 09:01:13.551 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:14.871 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:14.872 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:14.872 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:14.873 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:14.873 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:15.063 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:15.135 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:542ms
2014-08-04 09:01:15.188 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:16.292 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:16.292 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:16.292 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:16.293 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:16.293 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:16.489 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:16.550 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:314ms
2014-08-04 09:01:16.586 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:17.690 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:17.690 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:17.690 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:17.690 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:17.690 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:17.882 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:18.024 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:389ms
2014-08-04 09:01:18.080 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:19.185 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:19.186 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:19.186 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:19.186 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:19.186 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:19.375 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:19.428 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:298ms
2014-08-04 09:01:19.474 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:20.576 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:20.577 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:20.577 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:20.577 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:20.577 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:20.794 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:20.859 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:338ms
2014-08-04 09:01:20.908 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:22.012 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:22.013 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:22.013 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:22.013 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:22.013 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:22.214 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:22.278 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:321ms
2014-08-04 09:01:22.324 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:23.417 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:23.417 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:23.418 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:23.418 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:23.418 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:23.687 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:23.736 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:375ms
2014-08-04 09:01:23.790 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:24.893 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:24.894 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:24.894 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:24.894 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:24.894 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:25.127 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:25.218 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:380ms
2014-08-04 09:01:25.273 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:26.386 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:26.387 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:26.387 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:26.387 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:26.387 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:26.589 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:26.721 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:390ms
2014-08-04 09:01:26.779 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:27.880 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:27.881 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:27.881 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:27.882 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:27.882 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:28.080 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:28.159 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:339ms
2014-08-04 09:01:28.211 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:29.316 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:29.317 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:29.317 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:29.317 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:29.317 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:29.511 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:29.585 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:325ms
2014-08-04 09:01:29.671 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:30.781 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:30.782 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:30.782 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:30.782 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:30.783 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:30.971 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:31.019 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:295ms
2014-08-04 09:01:31.072 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:32.178 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:32.179 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:32.179 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:32.179 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:32.179 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:32.372 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:32.420 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:297ms
2014-08-04 09:01:32.467 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:33.570 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:33.571 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:33.571 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:33.571 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:33.571 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:33.763 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:33.905 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:392ms
2014-08-04 09:01:33.946 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:35.056 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:35.057 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:35.057 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:35.057 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:35.057 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:35.248 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:35.303 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:303ms
2014-08-04 09:01:35.360 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:36.467 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:36.467 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:36.467 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:36.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:36.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:36.659 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:36.714 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:302ms
2014-08-04 09:01:36.764 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:37.875 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:37.876 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:37.876 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:37.876 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:37.876 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:38.077 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:38.131 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:311ms
2014-08-04 09:01:38.185 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:39.288 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:39.289 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:39.289 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:39.289 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:39.290 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:39.508 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:39.579 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:345ms
2014-08-04 09:01:39.627 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:40.731 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:40.731 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:40.732 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:40.732 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:40.732 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:40.931 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:40.996 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:321ms
2014-08-04 09:01:41.043 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-04 09:01:42.145 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-04 09:01:42.146 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:42.146 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-04 09:01:42.146 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-04 09:01:42.146 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-04 09:01:42.387 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-04 09:01:42.523 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:434ms
